Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
82,2008,P.J. Pope (FA),17,130,7.6,24,0,0,3,0,24,8.0,1,0,4,21.4,5.4,0.0%
