Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
189,2018,Nick Williams (FA),2,5,17,8.5,11,0,0,0,0,0,0,4,1.7,0.4,0.0%
176,2017,Nick Williams (FA),3,4,30,10.0,14,0,0,0,0,0,0,1,3.0,3.0,0.0%
170,2016,Nick Williams (FA),5,7,59,11.8,19,0,0,0,0,0,0,2,5.9,3.0,0.0%
112,2015,Nick Williams (FA),17,25,159,9.4,29,2,2,0,0,0,0,14,27.9,2.0,0.0%
164,2013,Nick Williams (FA),3,11,15,5.0,6,0,0,0,0,0,0,5,3.5,0.7,0.0%
