Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
18,2021,DJ Moore (CAR),93,163,"1,157",12.4,64,20,4,8,48,0,1,17,144.5,8.5,99.1%
17,2020,DJ Moore (CAR),66,118,"1,193",18.1,74,39,4,2,22,0,0,15,145.5,9.7,99.1%
21,2019,DJ Moore (CAR),87,135,"1,175",13.5,52,29,4,6,40,0,1,15,143.5,9.6,99.1%
38,2018,DJ Moore (CAR),55,82,788,14.3,82,19,2,13,172,0,3,16,102.0,6.4,99.1%
