Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
146,2007,Eddie Kennison (FA),0,0,0,0,0,0,0,1,5,0,0,1,0.5,0.5,0.0%
28,2006,Eddie Kennison (FA),53,0,860,16.2,51,0,5,4,16,0,0,16,117.6,7.4,0.0%
18,2005,Eddie Kennison (FA),68,0,"1,102",16.2,55,0,5,7,43,0,0,15,144.5,9.6,0.0%
17,2004,Eddie Kennison (FA),62,106,"1,086",17.5,70,0,8,2,15,0,1,14,158.1,11.3,0.0%
25,2003,Eddie Kennison (FA),56,99,853,15.2,51,0,5,2,9,0,1,16,114.2,7.1,0.0%
33,2002,Eddie Kennison (FA),53,92,906,17.1,64,0,2,7,58,0,0,16,108.4,6.8,0.0%
