Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
92,2021,Malik Willis (TEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7%
