Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
151,2006,Rich Alexis (FA),3,5,1.7,3,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%
169,2005,Rich Alexis (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
