Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
59,2006,Rod Smith (FA),52,0,512,9.8,20,0,3,1,-5,0,0,16,68.7,4.3,0.0%
16,2005,Rod Smith (FA),85,8,"1,105",13.0,72,0,6,1,7,0,0,16,147.2,9.2,0.0%
15,2004,Rod Smith (FA),79,136,"1,144",14.5,85,0,7,5,33,0,0,16,159.7,10.0,0.0%
24,2003,Rod Smith (FA),74,114,845,11.4,38,0,3,10,98,0,0,15,115.2,7.7,0.0%
23,2002,Rod Smith (FA),89,147,"1,027",11.5,46,0,5,6,9,0,1,16,131.6,8.2,0.0%
