Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
109,2003,Frank Sanders (FA),14,29,170,12.1,44,0,0,0,0,0,0,10,17.0,1.7,0.0%
76,2002,Frank Sanders (FA),34,58,400,11.8,37,0,2,3,2,0,0,11,54.2,4.9,0.0%
