Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
151,2012,Terrance Copper (FA),8,12,79,9.9,17,0,0,1,1,0,0,15,8.0,0.5,0.0%
135,2011,Terrance Copper (FA),8,12,114,14.3,43,1,0,0,0,0,0,16,11.4,0.7,0.0%
128,2010,Terrance Copper (FA),18,28,157,8.7,20,0,0,0,0,0,0,16,15.7,1.0,0.0%
129,2009,Terrance Copper (FA),4,6,68,17.0,50,0,0,0,0,0,0,15,6.8,0.5,0.0%
166,2008,Terrance Copper (FA),0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
76,2007,Terrance Copper (FA),15,8,126,8.4,21,0,2,0,0,0,0,15,24.6,1.6,0.0%
70,2006,Terrance Copper (FA),23,0,385,16.7,48,0,3,1,8,0,0,15,57.3,3.8,0.0%
163,2005,Terrance Copper (FA),1,1,5,5.0,5,0,0,0,0,0,0,15,0.5,0.0,0.0%
123,2004,Terrance Copper (FA),7,20,84,12.0,22,0,1,1,-1,0,0,10,14.3,1.4,0.0%
