Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
180,2016,Devin Street (FA),1,6,20,20.0,20,1,0,0,0,0,0,5,2.0,0.4,0.0%
137,2015,Devin Street (FA),7,13,114,16.3,25,1,1,0,0,0,1,15,15.4,1.0,0.0%
173,2014,Devin Street (FA),2,7,18,9.0,9,0,0,0,0,0,0,16,1.8,0.1,0.0%
