Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
102,2021,Sammy Watkins (GB),27,49,394,14.6,49,9,1,0,0,0,1,11,43.4,3.9,13.5%
94,2020,Sammy Watkins (GB),37,55,421,11.4,37,5,2,1,3,0,1,10,51.4,5.1,13.5%
52,2019,Sammy Watkins (GB),52,90,673,12.9,68,16,3,2,12,0,1,14,86.5,6.2,13.5%
62,2018,Sammy Watkins (GB),40,55,519,13.0,50,13,3,5,52,0,0,10,75.1,7.5,13.5%
32,2017,Sammy Watkins (GB),39,70,593,15.2,67,9,8,0,0,0,0,15,107.3,7.2,13.5%
86,2016,Sammy Watkins (GB),28,52,430,15.4,62,4,2,0,0,0,0,8,55.0,6.9,13.5%
16,2015,Sammy Watkins (GB),60,96,"1,047",17.5,63,18,9,1,1,0,0,13,158.8,12.2,13.5%
25,2014,Sammy Watkins (GB),65,128,982,15.1,84,14,6,2,8,0,1,16,133.0,8.3,13.5%
