Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
135,2008,Kenny Watson (FA),6,23,3.8,6,0,0,1,0,1,1.0,0,0,6,2.4,0.4,0.0%
25,2007,Kenny Watson (FA),89,412,4.6,19,0,4,22,0,167,7.6,0,0,7,81.9,11.7,0.0%
60,2006,Kenny Watson (FA),25,138,5.5,18,0,1,23,0,213,9.3,0,0,16,41.1,2.6,0.0%
163,2005,Kenny Watson (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
70,2004,Kenny Watson (FA),26,161,6.2,25,0,0,25,35,171,6.8,1,1,16,37.2,2.3,0.0%
157,2003,Kenny Watson (FA),0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
39,2002,Kenny Watson (FA),116,534,4.6,24,0,1,32,43,253,7.9,1,0,16,90.7,5.7,0.0%
