Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
80,2021,Shane Buechele (KC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
