Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
7,2021,Hunter Henry (NE),50,75,603,12.1,35,12,9,0,0,0,0,16,114.3,7.1,76.3%
15,2020,Hunter Henry (NE),60,93,613,10.2,33,6,4,0,0,0,0,14,85.3,6.1,76.3%
8,2019,Hunter Henry (NE),55,76,652,11.9,30,9,5,0,0,0,1,12,95.2,7.9,76.3%
12,2017,Hunter Henry (NE),45,62,579,12.9,34,8,4,0,0,0,0,14,81.9,5.9,76.3%
11,2016,Hunter Henry (NE),36,53,478,13.3,59,7,8,0,0,0,1,15,93.8,6.3,76.3%
