Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
36,2004,Ola Kimrin (FA),6,10,60.0,41,0,0,0,0,0,6,6,5,6.0,1.2,0.0%
