Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
120,2021,Davis Webb (NYG),0,0,0,0,0,0,0,0,2,-3,0,0,1,-0.3,-0.3,0.0%
