Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
24,2021,Terry McLaurin (WAS),77,130,"1,053",13.7,46,27,5,1,12,0,0,17,136.5,8.0,99.0%
23,2020,Terry McLaurin (WAS),87,134,"1,118",12.9,68,28,4,2,30,0,1,15,136.8,9.1,99.0%
24,2019,Terry McLaurin (WAS),58,93,919,15.8,75,26,7,0,0,0,0,14,133.9,9.6,99.0%
