Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
104,2017,Cole Hikutini (FA),2,3,15,7.5,10,0,0,0,0,0,0,4,1.5,0.4,0.0%
