Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
70,2002,Robert Edwards (FA),20,107,5.4,19,0,1,18,23,126,7.0,1,0,11,35.3,3.2,0.0%
