Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
173,2014,Montell Owens (FA),0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
178,2013,Montell Owens (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
70,2012,Montell Owens (FA),42,209,5.0,32,1,1,8,10,113,14.1,0,0,13,40.2,3.1,0.0%
131,2011,Montell Owens (FA),10,39,3.9,9,0,0,2,3,2,1.0,0,0,13,4.1,0.3,0.0%
153,2010,Montell Owens (FA),0,0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
151,2009,Montell Owens (FA),2,1,0.5,3,0,0,0,1,0,0,0,0,16,0.1,0.0,0.0%
86,2008,Montell Owens (FA),2,43,21.5,41,0,2,2,0,17,8.5,0,0,16,18.0,1.1,0.0%
149,2007,Montell Owens (FA),0,0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
170,2006,Montell Owens (FA),0,0,0,0,0,0,0,0,0,0,0,0,11,0.0,0.0,0.0%
