Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
110,2016,Corey Brown (FA),27,53,276,10.2,27,1,1,2,6,0,1,16,32.2,2.0,0.2%
63,2015,Corey Brown (FA),31,54,447,14.4,39,9,4,6,38,0,0,14,72.5,5.2,0.2%
91,2014,Corey Brown (FA),21,36,296,14.1,47,3,2,8,95,0,1,13,49.1,3.8,0.2%
