Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
164,2009,Javon Walker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
107,2008,Javon Walker (FA),11,4,144,13.1,27,0,1,0,0,0,0,5,20.4,4.1,0.0%
80,2007,Javon Walker (FA),19,0,230,12.1,24,0,0,2,-3,0,0,3,22.7,7.6,0.0%
9,2006,Javon Walker (FA),69,0,"1,084",15.7,83,0,8,9,123,1,0,16,174.7,10.9,0.0%
149,2005,Javon Walker (FA),4,0,27,6.8,9,0,0,0,0,0,0,1,2.7,2.7,0.0%
3,2004,Javon Walker (FA),89,142,"1,382",15.5,79,0,12,0,0,0,2,16,206.2,12.9,0.0%
21,2003,Javon Walker (FA),41,74,716,17.5,66,0,9,2,1,0,1,16,123.7,7.7,0.0%
92,2002,Javon Walker (FA),23,50,319,13.9,30,0,1,1,11,0,1,14,37.0,2.6,0.0%
