Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
79,2015,Garrett Graham (FA),4,19,30,7.5,9,0,1,0,0,0,0,8,9.0,1.1,0.0%
50,2014,Garrett Graham (FA),18,28,197,10.9,26,2,1,0,0,0,0,11,25.7,2.3,0.0%
17,2013,Garrett Graham (FA),49,89,545,11.1,42,8,5,0,0,0,1,13,82.5,6.3,0.0%
36,2012,Garrett Graham (FA),28,40,263,9.4,30,3,3,0,0,0,0,15,44.3,3.0,0.0%
95,2011,Garrett Graham (FA),1,2,24,24.0,24,0,0,0,0,0,0,7,2.4,0.3,0.0%
111,2010,Garrett Graham (FA),0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
