Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
139,2018,Michael Floyd (FA),10,24,100,10.0,20,1,1,0,0,0,0,13,18.0,1.4,0.0%
155,2017,Michael Floyd (FA),10,17,78,7.8,19,0,0,0,0,0,0,11,7.8,0.7,0.0%
62,2016,Michael Floyd (FA),37,76,488,13.2,39,4,5,0,0,0,0,15,78.8,5.3,0.0%
32,2015,Michael Floyd (FA),52,89,849,16.3,60,13,6,0,0,0,0,15,120.9,8.1,0.0%
32,2014,Michael Floyd (FA),47,99,841,17.9,63,15,6,1,2,0,1,16,118.3,7.4,0.0%
25,2013,Michael Floyd (FA),65,112,"1,041",16.0,91,17,5,0,0,0,0,16,134.1,8.4,0.0%
67,2012,Michael Floyd (FA),45,86,562,12.5,53,6,2,0,0,0,1,16,66.2,4.1,0.0%
