Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
122,2016,Charles Johnson (FA),20,37,232,11.6,40,3,0,0,0,0,0,16,23.2,1.5,0.0%
147,2015,Charles Johnson (FA),9,13,127,14.1,35,3,0,0,0,0,0,11,12.7,1.2,0.0%
79,2014,Charles Johnson (FA),31,59,475,15.3,56,9,2,1,-11,0,0,12,60.4,5.0,0.0%
139,2002,Charles Johnson (FA),3,5,39,13.0,22,0,0,0,0,0,0,8,3.9,0.5,0.0%
