Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
173,2021,Darius Bradwell (FA),0,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0%
170,2020,Darius Bradwell (FA),0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
