Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
122,2007,Willie Reid (FA),3,0,48,16.0,25,0,0,0,0,0,0,2,4.8,2.4,0.0%
171,2006,Willie Reid (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
