Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
215,2021,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
144,2020,J.P. Holtz (NO),0,1,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
82,2019,J.P. Holtz (NO),7,8,91,13.0,30,2,0,0,0,0,0,15,9.1,0.6,0.0%
