Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
35,2014,Nate Freese (FA),3,7,42.9,30,0,2,1,0,0,6,6,3,15.0,5.0,0.0%
