Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
33,2021,Chuba Hubbard (CAR),172,612,3.6,26,3,5,25,37,174,7.0,1,1,16,112.6,7.0,9.1%
