Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
73,2005,Lorenzo Diamond (FA),8,0,54,6.8,18,0,0,0,0,0,0,9,5.4,0.6,0.0%
94,2004,Lorenzo Diamond (FA),3,5,19,6.3,8,0,0,0,0,0,0,4,1.9,0.5,0.0%
