Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
31,2002,James Tuthill (FA),10,16,62.5,53,0,0,0,0,0,20,21,12,20.0,1.7,0.0%
