Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
120,2020,Dontrelle Inman (FA),18,28,163,9.1,17,0,2,0,0,0,0,10,28.3,2.8,0.0%
139,2019,Dontrelle Inman (FA),12,21,181,15.1,28,4,0,0,0,0,0,7,18.1,2.6,0.0%
89,2018,Dontrelle Inman (FA),28,39,304,10.9,29,4,3,0,0,0,0,9,48.4,5.4,0.0%
93,2017,Dontrelle Inman (FA),25,44,343,13.7,26,4,1,0,0,0,0,12,40.3,3.4,0.0%
47,2016,Dontrelle Inman (FA),58,97,810,14.0,57,10,4,0,0,0,0,16,105.0,6.6,0.0%
71,2015,Dontrelle Inman (FA),35,63,486,13.9,68,6,3,0,0,0,1,14,64.6,4.6,0.0%
129,2014,Dontrelle Inman (FA),12,17,158,13.2,28,1,0,0,0,0,0,7,15.8,2.3,0.0%
