Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
8,2021,Evan McPherson (CIN),28,33,84.8,58,0,5,8,6,9,46,48,16,154.0,9.6,99.8%
