Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
100,2003,Tony McGee (FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
31,2002,Tony McGee (FA),23,30,294,12.8,58,0,1,0,0,0,0,13,35.4,2.7,0.0%
