Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
374,2021,Michael Thomas (NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.4%
102,2020,Michael Thomas (NO),40,55,438,11.0,24,5,0,1,1,0,0,7,43.9,6.3,94.4%
1,2019,Michael Thomas (NO),149,185,"1,725",11.6,49,25,9,1,-9,0,0,16,225.6,14.1,94.4%
8,2018,Michael Thomas (NO),125,147,"1,405",11.2,72,28,9,0,0,0,2,16,190.5,11.9,94.4%
8,2017,Michael Thomas (NO),104,149,"1,245",12.0,43,22,5,0,0,0,0,16,154.5,9.7,94.4%
9,2016,Michael Thomas (NO),92,121,"1,137",12.4,46,18,9,0,0,0,2,15,163.7,10.9,94.4%
