Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
64,2008,Daniel Wilcox (FA),4,3,15,3.8,8,0,1,0,0,0,0,7,7.5,1.1,0.0%
93,2007,Daniel Wilcox (FA),1,0,2,2.0,2,0,0,0,0,0,0,2,0.2,0.1,0.0%
33,2006,Daniel Wilcox (FA),20,0,166,8.3,35,0,3,0,0,0,0,14,34.6,2.5,0.0%
43,2005,Daniel Wilcox (FA),20,0,154,7.7,17,0,1,0,0,0,0,12,21.4,1.8,0.0%
40,2004,Daniel Wilcox (FA),25,35,219,8.8,20,0,1,0,0,0,0,13,27.9,2.1,0.0%
