Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
151,2008,Chris Davis (FA),1,0,10,10.0,10,0,0,0,0,0,0,2,1.0,0.5,0.0%
120,2007,Chris Davis (FA),5,0,38,7.6,13,0,0,2,19,0,0,8,5.7,0.7,0.0%
149,2007,Chris Davis (FA),0,0,0,0,0,0,0,1,3,0,0,1,0.3,0.3,0.0%
