Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
154,2008,Maurice Hicks (FA),0,0,0,0,0,0,0,0,0,0,0,0,9,0.0,0.0,0.0%
75,2007,Maurice Hicks (FA),14,81,5.8,17,0,1,8,0,48,6.0,0,0,8,18.9,2.4,0.0%
76,2006,Maurice Hicks (FA),29,82,2.8,9,0,0,13,0,137,10.5,1,0,16,27.9,1.7,0.0%
59,2005,Maurice Hicks (FA),59,308,5.2,73,0,3,12,4,47,3.9,0,0,14,53.5,3.8,0.0%
54,2004,Maurice Hicks (FA),96,362,3.8,35,0,2,16,25,154,9.6,0,3,9,57.6,6.4,0.0%
