Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
37,2012,Dustin Keller (FA),28,36,317,11.3,32,6,2,0,0,0,0,8,43.7,5.5,0.0%
11,2011,Dustin Keller (FA),65,115,815,12.5,41,0,5,0,0,0,1,16,109.5,6.8,0.0%
10,2010,Dustin Keller (FA),55,100,687,12.5,41,0,5,0,0,0,0,16,98.7,6.2,0.0%
20,2009,Dustin Keller (FA),45,82,522,11.6,40,0,2,1,7,0,1,16,64.9,4.1,0.0%
13,2008,Dustin Keller (FA),48,13,535,11.1,54,0,3,0,0,0,0,16,71.5,4.5,0.0%
