Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
70,2011,Mike Kafka (FA),11,16,68.8,107,6.7,0,2,1,3,0,0,0,4,0.3,0.1,0.0%
