Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
126,2007,Aaron Moorehead (FA),4,0,26,6.5,8,0,0,0,0,0,0,3,2.6,0.9,0.0%
114,2006,Aaron Moorehead (FA),8,0,82,10.3,36,0,1,0,0,0,0,4,14.2,3.6,0.0%
139,2005,Aaron Moorehead (FA),7,0,75,10.7,24,0,0,0,0,0,0,2,7.5,3.8,0.0%
156,2004,Aaron Moorehead (FA),1,3,7,7.0,7,0,0,0,0,0,0,2,0.7,0.4,0.0%
123,2003,Aaron Moorehead (FA),7,10,101,14.4,35,0,0,0,0,0,0,3,10.1,3.4,0.0%
