Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
92,2008,Justin McCareins (FA),22,13,280,12.7,23,0,0,1,4,0,1,8,26.4,3.3,0.0%
112,2007,Justin McCareins (FA),7,3,81,11.6,20,0,0,0,0,0,0,6,8.1,1.4,0.0%
88,2006,Justin McCareins (FA),23,0,347,15.1,50,0,1,0,0,0,0,12,40.7,3.4,0.0%
43,2005,Justin McCareins (FA),43,7,713,16.6,45,0,2,1,8,0,0,16,84.1,5.3,0.0%
38,2004,Justin McCareins (FA),56,90,770,13.8,43,0,4,2,-5,0,0,16,100.5,6.3,0.0%
22,2003,Justin McCareins (FA),47,82,813,17.3,73,0,7,1,13,0,1,16,122.6,7.7,0.0%
85,2002,Justin McCareins (FA),19,48,301,15.8,55,0,2,2,18,0,0,16,43.9,2.7,0.0%
