Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
19,2008,Billy Miller (FA),40,3,508,12.7,41,0,1,0,0,0,0,10,56.8,5.7,0.0%
53,2007,Billy Miller (FA),8,0,125,15.6,57,0,0,0,0,0,0,5,12.5,2.5,0.0%
59,2006,Billy Miller (FA),14,0,129,9.2,22,0,0,0,0,0,0,8,14.9,1.9,0.0%
107,2005,Billy Miller (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
45,2004,Billy Miller (FA),17,33,178,10.5,27,0,1,0,0,0,0,14,23.8,1.7,0.0%
16,2003,Billy Miller (FA),40,65,355,8.9,25,0,3,0,0,0,0,16,53.5,3.3,0.0%
8,2002,Billy Miller (FA),51,80,613,12.0,42,0,3,0,0,0,0,14,79.3,5.7,0.0%
