Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
78,2015,Donald Brown (FA),59,229,3.9,53,2,1,8,13,88,11.0,0,0,10,37.7,3.8,0.0%
74,2014,Donald Brown (FA),85,223,2.6,16,0,0,29,41,211,7.3,0,0,13,43.4,3.3,0.0%
26,2013,Donald Brown (FA),102,537,5.3,51,4,6,27,35,214,7.9,2,0,16,123.1,7.7,0.0%
55,2012,Donald Brown (FA),108,417,3.9,19,0,1,9,13,93,10.3,0,0,10,59.0,5.9,0.0%
35,2011,Donald Brown (FA),134,645,4.8,80,0,5,16,19,86,5.4,0,0,16,103.1,6.4,0.0%
47,2010,Donald Brown (FA),129,497,3.9,49,0,2,20,28,205,10.3,0,0,13,82.2,6.3,0.0%
54,2009,Donald Brown (FA),78,281,3.6,45,0,3,11,14,169,15.4,0,0,11,63.0,5.7,0.0%
