Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
168,2019,DeAndrew White (FA),4,9,51,12.8,18,0,0,0,0,0,0,10,5.1,0.5,0.0%
182,2017,DeAndrew White (FA),1,7,24,24.0,24,1,0,0,0,0,0,2,2.4,1.2,0.0%
182,2015,DeAndrew White (FA),2,2,18,9.0,10,0,0,0,0,0,0,4,1.8,0.5,0.0%
