Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
141,2013,Le'Ron McClain (FA),11,32,2.9,7,0,0,2,3,-7,-3.5,0,0,16,2.5,0.2,0.0%
124,2012,Le'Ron McClain (FA),14,42,3.0,17,0,0,8,10,29,3.6,0,0,16,7.1,0.4,0.0%
87,2011,Le'Ron McClain (FA),15,51,3.4,12,0,1,14,22,82,5.9,1,0,16,25.3,1.6,0.0%
84,2010,Le'Ron McClain (FA),28,85,3.0,16,0,0,21,26,134,6.4,0,0,15,21.9,1.5,0.0%
71,2009,Le'Ron McClain (FA),46,180,3.9,20,0,2,21,27,141,6.7,0,0,16,44.1,2.8,0.0%
15,2008,Le'Ron McClain (FA),232,902,3.9,82,0,10,19,4,123,6.5,1,0,16,168.5,10.5,0.0%
86,2007,Le'Ron McClain (FA),8,18,2.3,4,0,0,9,0,55,6.1,1,0,16,13.3,0.8,0.0%
