Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
45,2019,Charles Clay (FA),18,24,237,13.2,47,6,1,0,0,0,0,15,29.7,2.0,0.0%
65,2018,Charles Clay (FA),21,36,184,8.8,21,2,0,0,0,0,1,13,16.4,1.3,0.0%
19,2017,Charles Clay (FA),49,74,558,11.4,44,7,2,0,0,0,0,13,67.8,5.2,0.0%
18,2016,Charles Clay (FA),57,87,552,9.7,40,4,4,0,0,0,0,15,79.2,5.3,0.0%
20,2015,Charles Clay (FA),51,77,528,10.4,40,9,3,0,0,0,0,13,70.8,5.4,0.0%
16,2014,Charles Clay (FA),58,84,605,10.4,41,9,3,0,0,0,0,14,78.5,5.6,0.0%
7,2013,Charles Clay (FA),69,102,759,11.0,67,10,6,7,15,1,0,16,119.4,7.5,0.0%
43,2012,Charles Clay (FA),18,33,212,11.8,31,4,2,0,0,0,0,14,33.2,2.4,0.0%
38,2011,Charles Clay (FA),16,25,233,14.6,46,0,3,0,0,0,0,14,41.3,3.0,0.0%
