Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
93,2021,Trevon Wesco (CHI),3,5,35,11.7,19,0,0,0,0,0,0,8,3.5,0.4,0.0%
112,2020,Trevon Wesco (CHI),1,2,5,5.0,5,0,0,1,0,0,0,12,0.5,0.0,0.0%
95,2019,Trevon Wesco (CHI),2,3,47,23.5,32,2,0,1,2,0,0,16,4.9,0.3,0.0%
