Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
144,2013,Jacoby Ford (FA),13,24,99,7.6,22,1,0,5,15,0,1,14,9.4,0.7,0.0%
102,2011,Jacoby Ford (FA),19,33,279,14.7,41,0,1,4,31,0,1,8,35.0,4.4,0.0%
50,2010,Jacoby Ford (FA),25,54,470,18.8,52,0,2,10,155,2,1,16,84.5,5.3,0.0%
