Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
19,2006,Terry Glenn (FA),70,0,"1,047",15.0,54,0,6,3,11,0,0,15,141.8,9.5,0.0%
12,2005,Terry Glenn (FA),62,17,"1,136",18.3,71,0,7,2,-4,1,0,16,161.2,10.1,0.0%
75,2004,Terry Glenn (FA),24,37,400,16.7,48,0,2,1,-3,0,0,6,51.7,8.6,0.0%
27,2003,Terry Glenn (FA),52,96,754,14.5,51,0,5,3,55,0,0,16,110.9,6.9,0.0%
50,2002,Terry Glenn (FA),56,106,817,14.6,49,0,2,0,0,0,1,15,91.7,6.1,0.0%
