Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
142,2013,Bernard Scott (FA),4,14,3.5,9,0,0,2,2,10,5.0,0,0,2,2.4,1.2,0.0%
135,2012,Bernard Scott (FA),8,35,4.4,29,1,0,0,0,0,0,0,0,2,3.5,1.8,0.0%
55,2011,Bernard Scott (FA),112,380,3.4,25,0,3,13,17,38,2.9,0,0,16,59.8,3.7,0.0%
69,2010,Bernard Scott (FA),61,299,4.9,18,0,1,11,13,60,5.5,0,1,16,39.9,2.5,0.0%
74,2009,Bernard Scott (FA),74,321,4.3,61,0,0,5,8,67,13.4,0,0,13,38.8,3.0,0.0%
