Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
41,2021,Josiah Deguara (GB),25,33,245,9.8,62,6,2,0,0,0,0,14,36.5,2.6,0.1%
106,2020,Josiah Deguara (GB),1,2,12,12.0,12,0,0,0,0,0,0,2,1.2,0.6,0.1%
