Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
92,2015,Rob Housler (FA),4,7,33,8.3,12,0,0,0,0,0,0,10,3.3,0.3,0.0%
66,2014,Rob Housler (FA),9,17,129,14.3,27,3,0,1,1,0,0,15,13.0,0.9,0.0%
33,2013,Rob Housler (FA),39,57,454,11.6,31,7,1,0,0,0,0,13,51.4,4.0,0.0%
38,2012,Rob Housler (FA),45,68,417,9.3,33,5,0,0,0,0,0,15,41.7,2.8,0.0%
63,2011,Rob Housler (FA),12,26,133,11.1,21,0,0,0,0,0,1,12,11.3,0.9,0.0%
