Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
93,2019,Lance Kendricks (FA),3,7,50,16.7,24,1,0,0,0,0,0,12,5.0,0.4,0.0%
55,2018,Lance Kendricks (FA),19,25,170,8.9,22,2,1,0,0,0,0,16,23.0,1.4,0.0%
48,2017,Lance Kendricks (FA),18,35,203,11.3,51,3,1,0,0,0,0,16,26.3,1.6,0.0%
26,2016,Lance Kendricks (FA),50,87,499,10.0,44,7,2,0,0,0,1,16,59.9,3.7,0.0%
40,2015,Lance Kendricks (FA),25,40,245,9.8,37,3,2,0,0,0,0,15,36.5,2.4,0.0%
22,2014,Lance Kendricks (FA),27,38,259,9.6,23,3,5,0,0,0,0,16,55.9,3.5,0.0%
35,2013,Lance Kendricks (FA),32,46,258,8.1,21,1,4,0,0,0,0,15,49.8,3.3,0.0%
18,2012,Lance Kendricks (FA),42,64,519,12.4,80,6,4,0,0,0,0,16,77.9,4.9,0.0%
42,2011,Lance Kendricks (FA),28,59,352,12.6,45,0,0,1,-8,0,1,15,32.4,2.2,0.0%
