Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
131,2021,Ihmir Smith-Marsette (CHI),5,6,116,23.2,44,6,2,0,0,0,0,6,23.6,3.9,0.1%
