Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
94,2009,Chris Henry (FA),12,23,236,19.7,73,0,2,0,0,0,0,8,35.6,4.5,0.0%
86,2008,Chris Henry (FA),19,0,220,11.6,22,0,2,0,0,0,0,10,34.0,3.4,0.0%
31,2006,Chris Henry (FA),36,0,605,16.8,71,0,9,0,0,0,0,11,114.5,10.4,0.0%
50,2005,Chris Henry (FA),31,0,422,13.6,47,0,6,0,0,0,0,11,78.2,7.1,0.0%
