Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
155,2019,David Morgan II (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
103,2018,David Morgan II (FA),5,6,36,7.2,13,0,0,0,0,0,0,11,3.6,0.3,0.0%
64,2017,David Morgan II (FA),10,12,95,9.5,23,1,1,0,0,0,0,15,15.5,1.0,0.0%
110,2016,David Morgan II (FA),1,1,4,4.0,4,0,0,0,0,0,0,12,0.4,0.0,0.0%
