Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
114,2005,Terry Jackson (FA),2,11,5.5,11,0,0,10,5,67,6.7,0,0,14,9.8,0.7,0.0%
92,2004,Terry Jackson (FA),26,101,3.9,13,0,0,21,29,139,6.6,0,2,14,20.0,1.4,0.0%
164,2003,Terry Jackson (FA),0,0,0,0,0,0,0,0,0,0,0,0,10,0.0,0.0,0.0%
166,2002,Terry Jackson (FA),0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
