Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
203,2012,Deon Butler (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
149,2011,Deon Butler (FA),6,7,51,8.5,15,0,0,0,0,0,0,5,5.1,1.0,0.0%
74,2010,Deon Butler (FA),36,70,385,10.7,63,0,4,2,6,0,0,13,63.1,4.9,0.0%
116,2009,Deon Butler (FA),15,42,175,11.7,32,0,0,0,0,0,0,16,17.5,1.1,0.0%
