Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
196,2011,Anthony Gonzalez (FA),0,2,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
147,2010,Anthony Gonzalez (FA),5,9,67,13.4,34,0,0,0,0,0,0,2,6.7,3.4,0.0%
49,2008,Anthony Gonzalez (FA),41,0,442,10.8,34,0,4,0,0,0,0,13,68.2,5.2,0.0%
85,2007,Anthony Gonzalez (FA),15,0,207,13.8,24,0,0,0,0,0,0,6,20.7,3.5,0.0%
