Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
83,2018,Aldrick Robinson (FA),17,35,231,13.6,40,5,5,0,0,0,0,14,53.1,3.8,0.0%
97,2017,Aldrick Robinson (FA),19,48,260,13.7,45,3,2,0,0,0,0,16,38.0,2.4,0.0%
98,2016,Aldrick Robinson (FA),20,32,323,16.2,59,6,2,0,0,0,0,16,44.3,2.8,0.0%
182,2014,Aldrick Robinson (FA),1,3,6,6.0,6,0,0,0,0,0,0,5,0.6,0.1,0.0%
95,2013,Aldrick Robinson (FA),18,46,365,20.3,62,5,2,3,-4,0,0,16,48.1,3.0,0.0%
91,2012,Aldrick Robinson (FA),11,19,237,21.5,68,4,3,1,14,0,0,15,43.1,2.9,0.0%
