Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
54,2006,Adam Bergen (FA),15,0,111,7.4,17,0,1,0,0,0,0,7,17.1,2.4,0.0%
33,2005,Adam Bergen (FA),28,0,270,9.6,32,0,1,0,0,0,0,14,33.0,2.4,0.0%
