Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
148,2006,Kelvin Kight (FA),1,0,9,9.0,9,0,0,1,8,0,0,3,1.7,0.6,0.0%
